ville,date_extraction,date_observation,temperature,temp_min,temp_max,humidite,pression,vent_vitesse,vent_direction,precipitation,description,latitude,longitude
Sydney,2025-07-04,2025-03-31,19.6,18.1,22.1,83.1,1011.2,38.7,211.8,11.678,"Rain, Partially cloudy",-33.8696,151.207
Sydney,2025-07-04,2025-04-01,19.4,17.3,22.6,71.0,1013.7,30.4,207.4,0.371,"Rain, Partially cloudy",-33.8696,151.207
Sydney,2025-07-04,2025-04-02,18.9,15.3,24.8,68.1,1010.6,16.6,232.6,0.037,"Rain, Partially cloudy",-33.8696,151.207
Sydney,2025-07-04,2025-04-03,19.9,14.5,26.9,67.8,1010.7,21.8,251.5,0.0,Clear,-33.8696,151.207
Sydney,2025-07-04,2025-04-04,20.3,15.6,25.0,76.4,1014.7,19.4,121.7,0.0,Partially cloudy,-33.8696,151.207
Sydney,2025-07-04,2025-04-05,20.3,16.1,26.4,61.1,1015.1,23.4,209.0,0.0,Clear,-33.8696,151.207
Sydney,2025-07-04,2025-04-06,19.8,14.4,27.0,60.6,1017.0,16.4,293.9,0.0,Partially cloudy,-33.8696,151.207
Sydney,2025-07-04,2025-04-07,20.6,15.5,27.2,49.1,1018.0,20.6,222.3,0.0,Clear,-33.8696,151.207
Sydney,2025-07-04,2025-04-08,18.8,16.1,21.2,80.2,1023.7,16.8,163.9,3.49,"Rain, Partially cloudy",-33.8696,151.207
Sydney,2025-07-04,2025-04-09,19.5,16.8,23.4,82.0,1023.5,22.8,58.5,13.388,"Rain, Partially cloudy",-33.8696,151.207
Sydney,2025-07-04,2025-04-10,19.9,16.4,23.6,78.0,1021.7,14.7,16.1,0.0,Partially cloudy,-33.8696,151.207
Sydney,2025-07-04,2025-04-11,21.6,16.6,28.3,74.4,1023.7,17.5,185.3,0.0,Clear,-33.8696,151.207
Sydney,2025-07-04,2025-04-12,21.2,17.2,25.8,78.0,1029.4,20.4,175.3,0.01,"Rain, Partially cloudy",-33.8696,151.207
Sydney,2025-07-04,2025-04-13,21.3,17.5,26.2,80.7,1028.1,17.7,44.1,0.005,"Rain, Partially cloudy",-33.8696,151.207
Sydney,2025-07-04,2025-04-14,21.2,16.9,26.9,78.5,1024.9,30.2,189.9,0.002,"Rain, Partially cloudy",-33.8696,151.207
Sydney,2025-07-04,2025-04-15,19.0,17.2,22.9,78.0,1025.9,24.3,193.3,7.409,"Rain, Partially cloudy",-33.8696,151.207
Sydney,2025-07-04,2025-04-16,18.9,16.7,21.8,66.8,1020.5,24.8,211.2,0.0,Partially cloudy,-33.8696,151.207
Sydney,2025-07-04,2025-04-17,18.9,15.6,23.3,77.4,1015.5,26.9,207.4,6.054,"Rain, Partially cloudy",-33.8696,151.207
Sydney,2025-07-04,2025-04-18,19.0,14.5,25.0,72.6,1013.8,16.3,229.8,0.169,Rain,-33.8696,151.207
Sydney,2025-07-04,2025-04-19,20.9,14.6,28.4,68.9,1011.8,16.4,350.1,0.0,Clear,-33.8696,151.207
Sydney,2025-07-04,2025-04-20,22.8,16.3,29.3,55.6,1011.4,18.6,8.4,0.0,Clear,-33.8696,151.207
Sydney,2025-07-04,2025-04-21,22.3,19.1,27.0,61.6,1010.6,16.8,219.6,0.01,"Rain, Partially cloudy",-33.8696,151.207
Sydney,2025-07-04,2025-04-22,19.0,15.6,22.3,78.7,1014.7,29.0,186.8,15.586,"Rain, Partially cloudy",-33.8696,151.207
Sydney,2025-07-04,2025-04-23,21.5,18.5,24.1,75.1,1021.2,26.4,107.3,0.924,"Rain, Partially cloudy",-33.8696,151.207
Sydney,2025-07-04,2025-04-24,20.8,18.8,24.5,76.5,1022.1,18.5,87.1,4.544,"Rain, Partially cloudy",-33.8696,151.207
Sydney,2025-07-04,2025-04-25,19.7,17.3,24.1,85.0,1018.8,15.4,20.4,7.812,"Rain, Partially cloudy",-33.8696,151.207
Sydney,2025-07-04,2025-04-26,19.8,16.2,24.4,87.2,1015.3,17.2,25.8,3.799,"Rain, Partially cloudy",-33.8696,151.207
Sydney,2025-07-04,2025-04-27,19.1,17.2,21.1,85.2,1010.9,26.7,176.9,42.091,"Rain, Overcast",-33.8696,151.207
Sydney,2025-07-04,2025-04-28,18.7,17.3,20.6,89.3,1014.0,25.4,208.5,20.132,"Rain, Partially cloudy",-33.8696,151.207
Sydney,2025-07-04,2025-04-29,18.1,14.8,24.1,86.9,1017.2,19.6,217.7,3.302,"Rain, Partially cloudy",-33.8696,151.207
Sydney,2025-07-04,2025-04-30,15.5,13.3,18.1,88.6,1021.7,29.1,221.7,9.679,"Rain, Partially cloudy",-33.8696,151.207
Sydney,2025-07-04,2025-05-01,14.7,12.0,18.9,84.9,1027.3,31.4,216.8,5.954,"Rain, Partially cloudy",-33.8696,151.207
Sydney,2025-07-04,2025-05-02,15.0,11.6,19.4,89.7,1031.7,20.8,224.7,23.993,"Rain, Partially cloudy",-33.8696,151.207
Sydney,2025-07-04,2025-05-03,16.1,12.1,21.9,78.2,1033.8,14.9,140.9,0.187,"Rain, Partially cloudy",-33.8696,151.207
Sydney,2025-07-04,2025-05-04,16.8,12.0,21.9,81.8,1032.8,16.5,5.3,0.0,Partially cloudy,-33.8696,151.207
Sydney,2025-07-04,2025-05-05,19.0,15.6,24.0,80.5,1028.2,16.8,8.7,1.075,"Rain, Partially cloudy",-33.8696,151.207
Sydney,2025-07-04,2025-05-06,19.0,14.8,23.8,82.7,1022.7,12.2,347.4,0.0,Partially cloudy,-33.8696,151.207
Sydney,2025-07-04,2025-05-07,20.5,15.8,25.9,65.7,1018.0,13.7,326.9,0.0,Partially cloudy,-33.8696,151.207
Sydney,2025-07-04,2025-05-08,17.4,15.4,19.3,64.4,1024.4,28.4,180.5,1.07,"Rain, Partially cloudy",-33.8696,151.207
Sydney,2025-07-04,2025-05-09,15.6,12.7,18.2,75.5,1031.3,16.4,234.4,1.163,"Rain, Partially cloudy",-33.8696,151.207
Sydney,2025-07-04,2025-05-10,16.9,12.6,22.3,81.9,1031.2,16.1,45.7,0.411,"Rain, Partially cloudy",-33.8696,151.207
Sydney,2025-07-04,2025-05-11,17.3,13.8,21.0,85.8,1029.0,12.9,342.6,0.608,"Rain, Partially cloudy",-33.8696,151.207
Sydney,2025-07-04,2025-05-12,18.2,16.5,21.0,90.5,1026.5,10.6,56.7,1.009,"Rain, Partially cloudy",-33.8696,151.207
Sydney,2025-07-04,2025-05-13,18.4,16.1,22.3,85.8,1025.0,9.9,166.5,0.15,"Rain, Partially cloudy",-33.8696,151.207
Sydney,2025-07-04,2025-05-14,18.6,15.4,23.9,85.4,1021.1,12.8,358.0,0.018,"Rain, Partially cloudy",-33.8696,151.207
Sydney,2025-07-04,2025-05-15,16.8,14.6,19.1,92.4,1021.0,12.4,219.3,6.248,"Rain, Overcast",-33.8696,151.207
Sydney,2025-07-04,2025-05-16,17.3,15.9,19.7,92.3,1017.3,14.9,230.0,8.462,"Rain, Partially cloudy",-33.8696,151.207
Sydney,2025-07-04,2025-05-17,17.2,13.5,21.6,82.7,1015.3,18.5,199.6,0.045,"Rain, Partially cloudy",-33.8696,151.207
Sydney,2025-07-04,2025-05-18,14.7,12.9,16.5,83.3,1021.3,31.8,207.8,8.003,"Rain, Partially cloudy",-33.8696,151.207
Sydney,2025-07-04,2025-05-19,15.7,13.2,17.3,70.0,1027.3,32.8,160.9,21.908,"Rain, Overcast",-33.8696,151.207
Sydney,2025-07-04,2025-05-20,17.6,15.3,20.4,66.8,1028.7,27.4,137.0,0.017,"Rain, Overcast",-33.8696,151.207
Sydney,2025-07-04,2025-05-21,18.0,16.4,19.3,80.3,1025.5,18.5,116.7,1.482,"Rain, Overcast",-33.8696,151.207
Sydney,2025-07-04,2025-05-22,18.2,17.1,19.6,92.2,1018.4,25.4,114.0,39.177,"Rain, Overcast",-33.8696,151.207
Sydney,2025-07-04,2025-05-23,18.8,15.1,20.9,88.1,1013.3,25.6,42.5,20.228,"Rain, Partially cloudy",-33.8696,151.207
Sydney,2025-07-04,2025-05-24,16.8,13.4,20.9,61.8,1014.0,23.9,311.4,0.169,Rain,-33.8696,151.207
Sydney,2025-07-04,2025-05-25,15.4,12.4,19.2,61.0,1018.2,14.9,318.3,0.0,Overcast,-33.8696,151.207
Sydney,2025-07-04,2025-05-26,14.5,11.1,19.0,74.9,1016.6,17.1,340.7,3.139,"Rain, Partially cloudy",-33.8696,151.207
Sydney,2025-07-04,2025-05-27,15.6,13.0,18.2,64.6,1008.9,35.3,290.7,0.565,"Rain, Partially cloudy",-33.8696,151.207
Sydney,2025-07-04,2025-05-28,15.0,11.5,19.7,54.8,1014.8,34.8,257.1,0.0,Partially cloudy,-33.8696,151.207
Sydney,2025-07-04,2025-05-29,14.4,12.6,17.2,67.0,1019.9,19.2,242.4,0.0,Overcast,-33.8696,151.207
Sydney,2025-07-04,2025-05-30,14.9,10.1,20.4,74.1,1024.9,13.1,297.5,0.0,Partially cloudy,-33.8696,151.207
Sydney,2025-07-04,2025-05-31,14.8,11.8,18.9,82.0,1028.1,12.7,241.6,0.0,Partially cloudy,-33.8696,151.207
Sydney,2025-07-04,2025-06-01,14.6,10.5,20.0,82.8,1025.5,11.2,331.3,0.0,Partially cloudy,-33.8696,151.207
Sydney,2025-07-04,2025-06-02,13.8,11.1,18.0,89.8,1018.0,13.5,310.4,0.002,"Rain, Partially cloudy",-33.8696,151.207
Sydney,2025-07-04,2025-06-03,14.2,10.9,18.6,73.7,1009.7,21.3,238.0,0.002,"Rain, Partially cloudy",-33.8696,151.207
Sydney,2025-07-04,2025-06-04,12.2,10.4,14.3,70.0,1015.9,33.1,219.5,7.912,"Rain, Partially cloudy",-33.8696,151.207
Sydney,2025-07-04,2025-06-05,12.0,8.2,18.4,61.2,1022.9,20.4,246.9,0.174,"Rain, Partially cloudy",-33.8696,151.207
Sydney,2025-07-04,2025-06-06,11.6,7.4,16.1,71.3,1019.0,15.3,313.2,0.002,"Rain, Partially cloudy",-33.8696,151.207
Sydney,2025-07-04,2025-06-07,14.9,11.8,19.5,52.2,1010.0,33.0,313.4,0.0,Partially cloudy,-33.8696,151.207
Sydney,2025-07-04,2025-06-08,12.9,9.8,16.2,49.6,1005.3,35.0,311.3,0.0,Clear,-33.8696,151.207
Sydney,2025-07-04,2025-06-09,10.9,7.9,15.1,58.5,1002.3,35.2,303.5,0.64,"Rain, Partially cloudy",-33.8696,151.207
Sydney,2025-07-04,2025-06-10,13.3,10.0,18.0,58.3,1007.1,28.3,268.7,0.0,Clear,-33.8696,151.207
Sydney,2025-07-04,2025-06-11,12.1,8.5,17.2,58.2,1013.0,23.9,272.4,0.0,Clear,-33.8696,151.207
Sydney,2025-07-04,2025-06-12,11.9,7.9,16.4,63.8,1018.3,26.8,253.5,0.0,Partially cloudy,-33.8696,151.207
Sydney,2025-07-04,2025-06-13,11.6,9.1,15.6,71.4,1021.9,24.6,237.6,0.005,"Rain, Partially cloudy",-33.8696,151.207
Sydney,2025-07-04,2025-06-14,11.9,8.0,17.8,81.2,1022.5,15.7,233.1,0.191,"Rain, Partially cloudy",-33.8696,151.207
Sydney,2025-07-04,2025-06-15,11.9,8.8,19.0,84.3,1022.2,10.9,317.7,6.491,"Rain, Partially cloudy",-33.8696,151.207
Sydney,2025-07-04,2025-06-16,10.8,6.6,17.2,78.0,1023.1,13.6,324.3,0.013,"Rain, Partially cloudy",-33.8696,151.207
Sydney,2025-07-04,2025-06-17,12.3,6.7,18.6,64.3,1021.6,19.9,298.2,0.002,"Rain, Partially cloudy",-33.8696,151.207
Sydney,2025-07-04,2025-06-18,11.4,8.0,17.1,62.4,1025.3,13.1,298.2,0.0,Clear,-33.8696,151.207
Sydney,2025-07-04,2025-06-19,10.9,6.0,18.3,77.1,1026.7,11.7,327.4,0.0,Partially cloudy,-33.8696,151.207
Sydney,2025-07-04,2025-06-20,11.5,6.8,18.5,80.1,1028.8,10.9,313.6,0.005,Rain,-33.8696,151.207
Sydney,2025-07-04,2025-06-21,11.9,7.1,18.6,81.8,1030.4,11.3,329.9,0.002,"Rain, Partially cloudy",-33.8696,151.207
Sydney,2025-07-04,2025-06-22,12.0,6.7,19.9,76.4,1027.5,14.3,313.9,0.002,"Rain, Partially cloudy",-33.8696,151.207
Sydney,2025-07-04,2025-06-23,14.3,7.5,22.2,75.1,1021.3,17.4,0.2,0.0,Clear,-33.8696,151.207
Sydney,2025-07-04,2025-06-24,17.3,13.3,21.3,64.3,1010.5,26.9,343.7,1.075,"Rain, Partially cloudy",-33.8696,151.207
Sydney,2025-07-04,2025-06-25,14.0,10.1,16.7,47.9,1008.6,41.4,295.7,0.044,Rain,-33.8696,151.207
Sydney,2025-07-04,2025-06-26,10.8,7.6,15.0,52.8,1024.3,22.7,238.6,0.0,Partially cloudy,-33.8696,151.207
Sydney,2025-07-04,2025-06-27,11.8,8.1,15.3,65.3,1030.3,18.3,232.4,0.0,Partially cloudy,-33.8696,151.207
Sydney,2025-07-04,2025-06-28,12.4,8.0,17.5,76.3,1028.0,11.1,300.8,0.0,Partially cloudy,-33.8696,151.207
Sydney,2025-07-04,2025-06-29,12.6,7.9,19.4,76.5,1025.1,13.2,308.7,0.0,Partially cloudy,-33.8696,151.207
Sydney,2025-07-04,2025-06-30,12.6,8.5,17.0,77.0,1024.6,19.5,222.7,0.0,Partially cloudy,-33.8696,151.207
Sydney,2025-07-04,2025-07-01,11.5,10.4,12.5,93.2,1007.7,35.8,245.9,49.734,"Rain, Overcast",-33.8696,151.207
Sydney,2025-07-04,2025-07-02,14.3,11.2,16.0,82.7,999.3,65.3,224.7,21.088,"Rain, Overcast",-33.8696,151.207
Sydney,2025-07-04,2025-07-03,14.8,8.0,18.0,62.5,1009.1,38.4,241.3,1.9,"Rain, Partially cloudy",-33.8696,151.207
Sydney,2025-07-04,2025-07-04,12.9,10.7,16.1,68.8,1018.9,25.2,249.9,0.0,Clear,-33.8696,151.207
Sydney,2025-07-04,2025-07-05,12.4,8.7,16.0,76.6,1022.7,13.0,353.7,0.0,Partially cloudy,-33.8696,151.207
Sydney,2025-07-04,2025-07-06,14.6,11.5,19.3,73.4,1017.0,18.4,331.4,0.2,"Rain, Partially cloudy",-33.8696,151.207
Sydney,2025-07-04,2025-07-07,10.8,9.2,12.4,82.2,1014.0,18.7,274.0,4.7,Partially cloudy,-33.8696,151.207
Sydney,2025-07-04,2025-07-08,11.5,7.4,15.3,70.5,1009.5,24.8,316.3,0.0,Partially cloudy,-33.8696,151.207
Sydney,2025-07-04,2025-07-09,12.1,8.5,14.6,54.0,1007.9,25.6,286.7,0.0,Clear,-33.8696,151.207
Sydney,2025-07-04,2025-07-10,10.6,7.2,15.9,59.6,1009.1,27.0,322.0,0.1,Partially cloudy,-33.8696,151.207
Sydney,2025-07-04,2025-07-11,10.3,6.8,14.9,63.8,1013.3,25.2,257.4,0.0,Clear,-33.8696,151.207
Sydney,2025-07-04,2025-07-12,10.5,6.7,14.7,68.9,1024.2,18.8,227.5,0.1,Partially cloudy,-33.8696,151.207
Sydney,2025-07-04,2025-07-13,10.7,7.0,15.2,71.0,1024.7,11.2,248.0,0.0,Clear,-33.8696,151.207
Sydney,2025-07-04,2025-07-14,11.5,7.0,16.5,65.1,1018.8,15.1,292.5,0.0,Partially cloudy,-33.8696,151.207
Sydney,2025-07-04,2025-07-15,12.6,8.5,17.3,58.0,1016.5,11.5,280.8,0.0,Partially cloudy,-33.8696,151.207
Sydney,2025-07-04,2025-07-16,12.7,8.5,17.8,62.5,1013.4,12.6,330.0,0.0,Clear,-33.8696,151.207
Sydney,2025-07-04,2025-07-17,14.1,11.0,21.3,66.1,1004.0,28.4,313.8,0.9,Partially cloudy,-33.8696,151.207
Sydney,2025-07-04,2025-07-18,10.9,7.9,15.2,63.5,1003.4,25.6,271.6,0.0,Clear,-33.8696,151.207
Sydney,2025-07-04,2025-07-19,12.8,8.8,17.4,62.4,1020.4,31.7,249.4,1.6,Clear,-33.8696,151.207
Sydney,2025-07-04,2025-07-20,13.2,9.3,17.3,64.2,1021.2,34.6,243.6,6.8,Partially cloudy,-33.8696,151.207
Sydney,2025-07-04,2025-07-21,13.0,9.1,17.2,64.3,1022.6,31.3,239.8,5.5,Partially cloudy,-33.8696,151.207
Sydney,2025-07-04,2025-07-22,13.2,8.9,18.0,66.1,1022.7,27.7,254.3,5.2,Partially cloudy,-33.8696,151.207
Sydney,2025-07-04,2025-07-23,13.2,8.6,18.2,65.6,1021.9,26.6,241.4,3.0,Partially cloudy,-33.8696,151.207
Sydney,2025-07-04,2025-07-24,13.4,9.4,17.9,64.5,1020.9,25.6,253.3,2.0,Partially cloudy,-33.8696,151.207
Sydney,2025-07-04,2025-07-25,13.9,9.9,18.6,63.7,1020.4,25.9,253.8,4.8,Partially cloudy,-33.8696,151.207
Sydney,2025-07-04,2025-07-26,13.6,9.7,17.9,65.5,1019.1,26.3,261.5,2.9,Partially cloudy,-33.8696,151.207
Sydney,2025-07-04,2025-07-27,12.9,9.1,17.8,65.0,1020.2,27.4,242.5,2.6,Partially cloudy,-33.8696,151.207
Sydney,2025-07-04,2025-07-28,12.9,8.8,17.8,63.0,1020.7,29.9,244.6,3.8,Clear,-33.8696,151.207
Sydney,2025-07-04,2025-07-29,13.4,8.9,18.7,62.2,1020.2,27.7,253.3,3.5,Clear,-33.8696,151.207
Sydney,2025-07-04,2025-07-30,13.9,9.6,18.8,61.2,1020.3,25.9,259.0,2.3,Clear,-33.8696,151.207
Sydney,2025-07-04,2025-07-31,13.8,9.4,19.0,62.4,1019.8,27.4,252.0,1.7,Clear,-33.8696,151.207
Sydney,2025-07-04,2025-08-01,13.9,9.1,19.2,60.0,1019.2,31.3,249.9,0.2,Clear,-33.8696,151.207
Sydney,2025-07-04,2025-08-02,13.4,8.8,18.4,61.6,1019.7,28.8,243.6,1.3,Clear,-33.8696,151.207
Sydney,2025-07-04,2025-08-03,13.7,9.1,19.2,62.1,1019.0,29.9,244.5,4.0,Clear,-33.8696,151.207
Sydney,2025-07-04,2025-08-04,13.4,9.3,18.4,59.2,1019.3,29.5,258.0,3.1,Clear,-33.8696,151.207
Sydney,2025-07-04,2025-08-05,13.6,8.7,18.9,58.6,1019.7,29.2,254.1,1.0,Clear,-33.8696,151.207
Sydney,2025-07-04,2025-08-06,13.7,9.5,18.7,57.6,1019.3,29.5,252.1,0.7,Clear,-33.8696,151.207
Sydney,2025-07-04,2025-08-07,13.4,9.1,18.5,58.5,1019.6,29.9,245.3,1.3,Clear,-33.8696,151.207
Sydney,2025-07-04,2025-08-08,13.3,8.7,18.5,57.8,1018.4,28.4,262.5,0.6,Clear,-33.8696,151.207
Sydney,2025-07-04,2025-08-09,13.7,8.9,18.9,54.7,1017.5,30.2,259.1,0.3,Clear,-33.8696,151.207
Sydney,2025-07-04,2025-08-10,14.0,9.0,19.6,53.4,1016.4,33.5,264.1,0.6,Clear,-33.8696,151.207
Sydney,2025-07-04,2025-08-11,14.4,10.2,19.3,51.3,1016.6,33.1,254.6,0.9,Clear,-33.8696,151.207
Sydney,2025-07-04,2025-08-12,13.6,9.1,18.3,58.4,1017.8,32.4,245.4,2.8,Clear,-33.8696,151.207
Sydney,2025-07-04,2025-08-13,13.8,9.4,18.4,58.1,1019.5,31.7,247.2,2.1,Clear,-33.8696,151.207
Sydney,2025-07-04,2025-08-14,13.8,9.2,19.0,58.4,1019.7,28.8,248.1,0.5,Clear,-33.8696,151.207
Sydney,2025-07-04,2025-08-15,14.0,9.2,18.9,58.3,1019.8,31.0,241.2,1.0,Clear,-33.8696,151.207
Sydney,2025-07-04,2025-08-16,14.4,9.7,18.9,59.8,1018.9,29.2,232.7,1.2,Clear,-33.8696,151.207
Sydney,2025-07-04,2025-08-17,14.3,9.8,19.4,57.4,1017.6,32.4,240.0,3.9,Clear,-33.8696,151.207
Sydney,2025-07-04,2025-08-18,13.9,9.7,18.3,59.8,1017.6,36.7,238.9,8.9,Clear,-33.8696,151.207
Sydney,2025-07-04,2025-08-19,14.0,9.6,18.6,58.2,1018.6,35.3,230.8,6.6,Partially cloudy,-33.8696,151.207
Sydney,2025-07-04,2025-08-20,13.8,9.7,18.5,56.8,1019.1,32.4,233.9,5.0,Clear,-33.8696,151.207
Sydney,2025-07-04,2025-08-21,14.2,9.5,19.2,57.4,1018.8,30.2,239.7,1.1,Clear,-33.8696,151.207
Sydney,2025-07-04,2025-08-22,14.6,10.8,19.2,59.5,1018.1,31.7,220.7,1.5,Clear,-33.8696,151.207
Sydney,2025-07-04,2025-08-23,14.6,10.6,18.7,64.6,1019.3,30.2,215.8,2.1,Partially cloudy,-33.8696,151.207
Sydney,2025-07-04,2025-08-24,14.7,10.7,19.2,65.4,1018.8,32.0,227.7,7.2,Partially cloudy,-33.8696,151.207
Sydney,2025-07-04,2025-08-25,14.6,10.4,19.2,64.0,1018.3,31.3,230.3,2.1,Clear,-33.8696,151.207
Sydney,2025-07-04,2025-08-26,14.4,10.3,19.0,66.4,1018.7,28.8,225.4,2.2,Clear,-33.8696,151.207
Sydney,2025-07-04,2025-08-27,14.6,10.8,19.0,64.7,1019.0,31.3,219.8,2.5,Partially cloudy,-33.8696,151.207
Sydney,2025-07-04,2025-08-28,14.4,10.1,19.0,64.9,1020.4,29.2,222.1,1.6,Partially cloudy,-33.8696,151.207
Sydney,2025-07-04,2025-08-29,14.8,10.4,19.2,67.2,1020.5,31.7,206.8,2.5,Partially cloudy,-33.8696,151.207
Sydney,2025-07-04,2025-08-30,15.9,11.9,20.1,63.5,1019.1,33.5,201.7,3.3,Partially cloudy,-33.8696,151.207
Sydney,2025-07-04,2025-08-31,15.8,11.7,20.2,60.9,1017.5,31.7,227.2,1.2,Clear,-33.8696,151.207
Sydney,2025-07-04,2025-09-01,15.4,11.0,20.0,63.2,1018.7,30.2,212.7,0.2,Clear,-33.8696,151.207
Sydney,2025-07-04,2025-09-02,15.3,10.9,19.5,67.9,1018.8,29.5,205.1,2.7,Partially cloudy,-33.8696,151.207
Sydney,2025-07-04,2025-09-03,15.9,11.2,20.7,62.3,1018.3,33.8,221.9,1.4,Partially cloudy,-33.8696,151.207
Sydney,2025-07-04,2025-09-04,16.0,11.7,20.5,60.1,1019.4,32.8,205.5,1.6,Partially cloudy,-33.8696,151.207
Sydney,2025-07-04,2025-09-05,16.1,11.6,20.8,59.4,1018.9,34.6,212.3,2.8,Clear,-33.8696,151.207
Sydney,2025-07-04,2025-09-06,16.0,11.8,20.7,64.0,1018.2,31.3,201.9,6.0,Partially cloudy,-33.8696,151.207
Sydney,2025-07-04,2025-09-07,15.6,11.7,20.1,64.5,1017.0,33.8,230.6,9.4,Partially cloudy,-33.8696,151.207
Sydney,2025-07-04,2025-09-08,15.6,12.0,19.5,61.5,1017.5,35.3,206.9,2.2,Partially cloudy,-33.8696,151.207
Sydney,2025-07-04,2025-09-09,15.5,11.3,20.0,61.3,1016.5,33.5,215.6,2.4,Clear,-33.8696,151.207
Sydney,2025-07-04,2025-09-10,15.7,11.4,20.5,60.0,1016.6,35.6,213.2,1.4,Clear,-33.8696,151.207
Sydney,2025-07-04,2025-09-11,15.9,11.1,21.1,58.6,1017.9,32.8,222.7,1.9,Clear,-33.8696,151.207
Sydney,2025-07-04,2025-09-12,16.0,11.1,21.0,58.7,1018.2,32.0,213.2,1.7,Clear,-33.8696,151.207
Sydney,2025-07-04,2025-09-13,17.0,12.0,22.8,57.8,1018.2,31.3,217.1,0.8,Clear,-33.8696,151.207
Sydney,2025-07-04,2025-09-14,16.9,12.6,21.7,59.8,1016.8,33.5,212.5,2.3,Clear,-33.8696,151.207
Sydney,2025-07-04,2025-09-15,17.4,12.6,22.4,57.1,1016.2,32.8,214.9,2.7,Clear,-33.8696,151.207
Sydney,2025-07-04,2025-09-16,16.8,12.6,21.7,57.7,1016.1,34.6,206.1,1.5,Clear,-33.8696,151.207
Sydney,2025-07-04,2025-09-17,16.4,12.1,21.0,59.6,1016.1,34.9,221.0,4.1,Partially cloudy,-33.8696,151.207
Sydney,2025-07-04,2025-09-18,16.9,13.0,21.7,59.2,1016.6,32.0,198.5,2.8,Clear,-33.8696,151.207
Sydney,2025-07-04,2025-09-19,17.6,12.8,23.0,58.9,1016.6,33.8,196.1,0.6,Clear,-33.8696,151.207
Sydney,2025-07-04,2025-09-20,17.0,12.7,21.6,61.4,1018.2,32.0,193.3,0.7,Partially cloudy,-33.8696,151.207
Sydney,2025-07-04,2025-09-21,17.1,12.7,22.3,67.0,1018.9,28.4,187.1,1.0,Clear,-33.8696,151.207
Sydney,2025-07-04,2025-09-22,18.3,13.1,23.6,62.0,1017.3,33.5,201.4,0.4,Clear,-33.8696,151.207
Sydney,2025-07-04,2025-09-23,18.4,13.8,23.2,60.0,1016.3,33.5,200.5,0.4,Partially cloudy,-33.8696,151.207
Sydney,2025-07-04,2025-09-24,18.4,13.9,23.2,59.1,1016.5,33.8,206.3,1.1,Clear,-33.8696,151.207
Sydney,2025-07-04,2025-09-25,17.9,13.9,22.3,60.6,1017.2,31.3,187.1,3.8,Partially cloudy,-33.8696,151.207
Sydney,2025-07-04,2025-09-26,17.6,13.7,21.8,61.6,1017.9,33.8,178.6,1.7,Partially cloudy,-33.8696,151.207
Sydney,2025-07-04,2025-09-27,17.9,13.5,22.4,58.8,1016.9,34.6,192.3,1.3,Partially cloudy,-33.8696,151.207
Sydney,2025-07-04,2025-09-28,18.5,13.9,23.8,56.7,1014.7,35.3,194.3,0.8,Clear,-33.8696,151.207
Sydney,2025-07-04,2025-09-29,17.7,13.3,23.2,56.7,1013.8,38.9,217.0,3.4,Clear,-33.8696,151.207
Sydney,2025-07-04,2025-09-30,17.2,12.7,21.7,56.3,1017.2,34.2,201.0,1.6,Clear,-33.8696,151.207
Sydney,2025-07-04,2025-10-01,18.0,12.8,23.0,57.1,1017.4,36.7,190.8,4.7,Clear,-33.8696,151.207
Sydney,2025-07-04,2025-10-02,18.3,13.6,23.7,63.1,1017.9,33.1,186.8,2.7,Partially cloudy,-33.8696,151.207
Sydney,2025-07-04,2025-10-03,19.0,14.2,24.6,61.0,1017.0,35.3,199.4,4.6,Partially cloudy,-33.8696,151.207
Sydney,2025-07-04,2025-10-04,18.2,14.4,22.5,63.3,1018.3,32.8,184.5,3.8,Partially cloudy,-33.8696,151.207
Sydney,2025-07-04,2025-10-05,18.4,14.0,23.7,66.7,1017.5,34.2,185.9,4.0,Partially cloudy,-33.8696,151.207
Sydney,2025-07-04,2025-10-06,18.8,14.7,23.8,65.7,1015.7,33.5,187.4,3.8,Partially cloudy,-33.8696,151.207
Sydney,2025-07-04,2025-10-07,17.9,14.4,22.2,62.3,1015.0,33.1,187.7,1.9,Partially cloudy,-33.8696,151.207
Sydney,2025-07-04,2025-10-08,17.7,14.1,22.1,63.7,1015.5,36.0,192.1,1.0,Partially cloudy,-33.8696,151.207
Sydney,2025-07-04,2025-10-09,17.1,13.4,21.3,64.3,1018.7,33.1,190.2,3.6,Partially cloudy,-33.8696,151.207
Sydney,2025-07-04,2025-10-10,18.2,13.7,22.9,60.7,1018.8,33.8,185.4,1.5,Partially cloudy,-33.8696,151.207
Sydney,2025-07-04,2025-10-11,17.9,14.2,22.1,64.8,1017.9,33.5,169.9,2.6,Partially cloudy,-33.8696,151.207
Sydney,2025-07-04,2025-10-12,18.2,13.6,22.9,64.4,1017.0,36.4,178.9,2.7,Partially cloudy,-33.8696,151.207
Sydney,2025-07-04,2025-10-13,19.2,14.9,24.0,63.0,1015.8,34.9,182.3,3.6,Partially cloudy,-33.8696,151.207
Sydney,2025-07-04,2025-10-14,18.4,14.8,22.9,62.5,1015.8,34.2,181.8,2.9,Partially cloudy,-33.8696,151.207
Sydney,2025-07-04,2025-10-15,18.6,14.7,22.8,62.8,1016.5,36.0,168.9,4.7,Partially cloudy,-33.8696,151.207
