ville,date_extraction,date_observation,temperature,temp_min,temp_max,humidite,pression,vent_vitesse,vent_direction,precipitation,description,latitude,longitude
New York,2025-07-01,2025-04-24,19.0,13.2,23.3,38.7,1024.1,23.0,149.5,0.0,Clear,40.7146,-74.0071
New York,2025-07-01,2025-04-25,19.7,15.9,24.3,46.3,1021.7,23.4,186.3,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-04-26,18.4,14.7,22.3,78.0,1010.1,31.8,225.6,18.399,"Rain, Overcast",40.7146,-74.0071
New York,2025-07-01,2025-04-27,12.5,9.2,14.9,43.7,1014.5,43.7,302.6,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-04-28,17.5,11.1,24.0,28.3,1024.2,21.0,281.2,0.0,Clear,40.7146,-74.0071
New York,2025-07-01,2025-04-29,19.6,13.4,24.9,38.1,1018.9,25.9,207.1,0.122,"Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2025-04-30,20.9,17.6,23.1,35.9,1014.5,28.5,298.8,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-05-01,16.0,11.2,20.6,36.0,1019.6,18.9,88.5,0.028,"Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2025-05-02,20.5,13.7,28.6,63.4,1011.5,19.3,209.1,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-05-03,23.2,17.9,29.4,57.1,1010.9,29.4,199.3,0.344,"Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2025-05-04,18.1,16.0,20.9,83.0,1013.0,16.9,131.0,4.043,"Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2025-05-05,15.5,14.9,16.4,90.6,1018.2,17.4,68.8,17.441,"Rain, Overcast",40.7146,-74.0071
New York,2025-07-01,2025-05-06,15.9,14.0,17.9,89.1,1017.0,22.3,122.1,7.913,"Rain, Overcast",40.7146,-74.0071
New York,2025-07-01,2025-05-07,18.5,13.5,23.5,57.8,1014.7,14.5,232.6,0.37,"Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2025-05-08,19.7,15.8,24.7,59.1,1015.5,23.7,67.0,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-05-09,14.0,12.2,16.0,86.0,1012.6,22.1,25.2,12.381,"Rain, Overcast",40.7146,-74.0071
New York,2025-07-01,2025-05-10,16.4,10.4,22.7,48.4,1013.7,25.9,298.6,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-05-11,20.3,14.9,25.2,32.3,1022.0,19.7,328.6,0.0,Clear,40.7146,-74.0071
New York,2025-07-01,2025-05-12,18.2,13.4,22.3,40.5,1025.1,12.5,110.3,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-05-13,18.1,15.0,20.1,76.2,1021.6,17.4,77.7,1.329,"Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2025-05-14,15.4,14.1,16.9,90.1,1018.0,18.2,63.1,26.096,"Rain, Overcast",40.7146,-74.0071
New York,2025-07-01,2025-05-15,17.6,15.3,20.2,87.0,1012.1,12.5,51.8,0.067,"Rain, Overcast",40.7146,-74.0071
New York,2025-07-01,2025-05-16,18.9,16.8,21.9,85.8,1008.0,12.4,121.3,3.11,"Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2025-05-17,22.4,17.4,27.7,66.9,1001.2,25.2,227.3,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-05-18,19.9,16.6,23.1,48.0,1002.4,30.0,280.9,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-05-19,17.0,13.1,20.8,44.8,1007.8,36.0,305.6,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-05-20,14.3,9.6,19.1,48.9,1013.8,23.8,5.0,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-05-21,12.0,9.8,15.0,72.2,1015.3,26.5,97.6,1.692,"Rain, Overcast",40.7146,-74.0071
New York,2025-07-01,2025-05-22,9.9,9.1,11.0,86.9,1010.3,27.2,54.3,22.037,"Rain, Overcast",40.7146,-74.0071
New York,2025-07-01,2025-05-23,11.5,8.7,16.7,78.5,1009.6,20.5,306.1,4.953,"Rain, Overcast",40.7146,-74.0071
New York,2025-07-01,2025-05-24,13.7,10.0,17.7,60.6,1013.7,30.0,279.8,0.147,"Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2025-05-25,15.4,11.5,18.8,54.3,1018.6,27.0,302.0,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-05-26,17.3,11.9,22.5,51.2,1022.3,16.0,346.8,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-05-27,18.9,14.0,23.3,51.7,1026.2,12.7,202.3,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-05-28,15.6,12.1,18.6,62.8,1025.0,24.4,145.2,10.704,"Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2025-05-29,15.7,12.5,19.4,86.1,1016.5,25.5,42.7,1.525,"Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2025-05-30,19.1,16.8,23.5,77.7,1004.8,20.8,174.9,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-05-31,16.9,13.0,19.9,68.3,991.9,29.6,287.7,11.508,"Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2025-06-01,14.9,10.7,18.7,48.9,1005.6,28.3,265.6,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-06-02,17.1,12.0,21.7,49.3,1014.6,11.7,279.2,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-06-03,20.2,14.0,25.9,42.4,1020.0,19.6,126.8,0.0,Clear,40.7146,-74.0071
New York,2025-07-01,2025-06-04,22.6,16.8,27.9,50.9,1021.3,21.6,174.8,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-06-05,25.9,21.1,30.5,57.1,1016.6,16.6,209.5,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-06-06,25.5,22.3,28.5,61.6,1012.4,22.0,228.3,0.343,"Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2025-06-07,22.8,19.8,24.4,77.6,1007.6,15.5,341.3,13.948,"Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2025-06-08,20.2,17.4,23.9,71.6,1010.2,20.7,80.6,0.838,"Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2025-06-09,17.4,16.7,18.5,82.2,1012.1,14.7,67.5,0.725,"Rain, Overcast",40.7146,-74.0071
New York,2025-07-01,2025-06-10,19.3,17.0,23.5,84.1,1011.4,14.6,37.5,10.24,"Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2025-06-11,23.7,18.5,27.5,53.1,1016.8,24.1,258.8,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-06-12,26.3,21.7,30.7,47.0,1016.0,16.3,254.9,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-06-13,23.1,20.6,25.1,43.8,1019.2,14.8,50.2,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-06-14,17.3,15.8,20.6,77.8,1018.7,22.1,56.6,5.301,"Rain, Overcast",40.7146,-74.0071
New York,2025-07-01,2025-06-15,16.0,15.1,17.7,80.3,1021.2,14.5,56.2,1.485,"Rain, Overcast",40.7146,-74.0071
New York,2025-07-01,2025-06-16,17.5,15.5,20.5,81.3,1020.1,18.4,62.0,0.932,"Rain, Overcast",40.7146,-74.0071
New York,2025-07-01,2025-06-17,18.1,16.8,19.6,91.2,1017.2,14.0,64.7,2.284,"Rain, Overcast",40.7146,-74.0071
New York,2025-07-01,2025-06-18,22.4,18.3,28.8,81.8,1013.0,11.7,125.6,0.945,"Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2025-06-19,25.1,21.8,31.0,78.8,1008.5,17.6,222.6,15.227,"Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2025-06-20,24.3,19.8,28.1,54.0,1011.2,26.5,267.8,0.573,"Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2025-06-21,26.5,22.6,30.7,50.8,1018.3,20.9,242.9,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-06-22,27.0,22.4,31.2,65.6,1016.9,21.5,248.3,2.18,"Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2025-06-23,30.7,26.7,35.2,64.1,1017.6,21.3,102.2,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-06-24,32.6,27.9,36.8,47.5,1017.7,21.3,304.2,0.0,Clear,40.7146,-74.0071
New York,2025-07-01,2025-06-25,31.9,28.1,35.5,47.5,1016.0,14.2,338.9,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-06-26,23.6,19.6,29.9,62.4,1018.0,29.0,53.0,0.08,"Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2025-06-27,19.8,17.4,22.2,57.4,1023.2,21.0,86.0,1.58,"Rain, Overcast",40.7146,-74.0071
New York,2025-07-01,2025-06-28,22.5,17.4,28.7,77.1,1017.9,18.2,218.5,1.401,"Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2025-06-29,28.4,25.2,32.0,56.9,1014.5,16.5,298.0,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-06-30,27.0,22.3,32.1,59.0,1014.7,22.6,70.8,0.114,"Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2025-07-01,27.0,24.3,30.0,77.4,1011.1,18.4,220.3,5.291,"Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2025-07-02,26.4,23.4,30.0,70.9,1011.0,11.2,246.8,7.3,"Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2025-07-03,26.6,22.8,30.6,60.4,1010.4,16.6,279.1,2.9,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-07-04,26.2,23.0,29.5,50.0,1014.6,11.5,317.2,0.3,Clear,40.7146,-74.0071
New York,2025-07-01,2025-07-05,25.6,22.0,28.7,55.3,1018.1,15.1,173.9,0.8,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-07-06,27.4,23.4,31.1,61.9,1014.5,20.9,209.0,4.7,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-07-07,28.9,25.6,32.2,62.0,1015.3,16.6,217.6,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-07-08,28.5,26.0,31.3,65.1,1017.3,20.9,217.9,0.0,"Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2025-07-09,29.5,25.8,33.1,62.1,1015.5,21.2,213.9,2.0,"Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2025-07-10,29.6,26.5,34.4,62.9,1010.4,22.3,230.0,1.5,"Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2025-07-11,29.2,24.9,34.6,63.7,1008.7,28.1,217.6,4.1,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-07-12,25.5,22.3,30.5,68.2,1014.3,24.1,231.9,1.0,"Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2025-07-13,26.0,21.4,31.0,58.3,1018.2,14.0,216.6,6.6,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-07-14,24.9,23.3,26.6,60.6,1019.8,14.0,106.0,0.1,Overcast,40.7146,-74.0071
New York,2025-07-01,2025-07-15,24.1,22.0,27.6,68.0,1018.8,17.3,77.1,4.7,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-07-16,25.9,21.9,30.2,62.6,1014.4,13.7,195.2,0.1,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-07-17,26.4,22.5,30.7,64.4,1014.9,14.8,196.0,2.5,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-07-18,26.5,22.7,30.9,67.7,1013.9,15.8,202.2,6.5,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-07-19,25.7,22.3,29.6,66.2,1013.9,15.5,175.6,1.5,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-07-20,25.4,21.8,29.3,63.9,1014.4,15.8,180.0,0.9,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-07-21,25.3,21.6,29.5,65.9,1014.1,15.5,174.6,5.8,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-07-22,25.6,21.9,29.8,66.2,1013.5,14.8,192.9,5.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-07-23,24.9,21.7,28.6,71.8,1012.9,15.5,183.5,10.8,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-07-24,25.1,21.7,28.8,66.8,1013.7,16.2,177.0,3.8,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-07-25,24.4,20.9,28.3,64.8,1015.7,16.9,172.1,4.5,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-07-26,24.7,21.1,28.7,66.2,1015.2,16.2,179.2,7.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-07-27,24.8,21.4,28.5,69.9,1014.2,15.1,200.0,4.7,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-07-28,25.1,21.6,28.9,70.7,1013.4,13.7,182.9,1.7,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-07-29,25.0,21.8,28.8,67.9,1013.5,14.8,196.1,5.3,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-07-30,25.0,21.8,28.8,66.1,1014.9,14.4,185.3,3.3,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-07-31,24.9,21.4,29.1,67.2,1015.6,15.1,153.8,2.8,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-08-01,25.5,22.2,29.6,69.7,1015.0,14.4,183.8,3.8,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-08-02,26.0,22.4,30.1,66.8,1014.8,14.4,184.7,4.5,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-08-03,25.6,22.1,29.6,68.5,1014.8,15.1,191.5,3.8,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-08-04,25.7,22.4,30.0,68.6,1014.4,14.4,197.0,4.5,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-08-05,25.5,22.2,29.5,64.0,1014.0,14.8,201.4,1.2,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-08-06,24.7,21.4,28.4,63.3,1013.8,14.8,191.6,1.3,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-08-07,24.7,21.2,28.7,63.2,1013.6,14.4,192.5,1.6,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-08-08,25.0,21.6,28.9,66.1,1013.3,14.0,204.0,5.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-08-09,25.4,21.8,29.4,63.0,1014.4,14.0,196.1,3.2,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-08-10,24.9,21.5,29.1,66.4,1013.5,14.8,198.3,7.5,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-08-11,24.4,21.3,28.0,69.0,1013.7,14.4,176.6,9.5,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-08-12,24.5,21.2,28.2,70.7,1014.4,14.0,171.3,1.6,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-08-13,24.8,21.8,28.5,70.7,1013.7,15.5,197.0,3.3,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-08-14,24.2,20.8,28.2,69.7,1014.5,14.4,189.0,14.9,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-08-15,23.8,20.6,27.4,72.9,1015.8,13.3,193.4,3.5,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-08-16,24.6,21.2,28.6,69.5,1016.4,13.7,197.8,2.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-08-17,25.2,21.5,29.5,64.9,1016.0,13.3,203.2,2.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-08-18,24.3,21.1,28.3,66.7,1015.1,14.4,185.7,3.3,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-08-19,24.1,20.9,27.7,69.6,1014.9,13.7,188.6,2.8,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-08-20,24.2,20.8,27.7,68.1,1016.1,14.4,163.1,3.7,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-08-21,23.7,20.3,27.7,69.4,1016.6,14.4,170.0,4.8,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-08-22,23.6,20.2,27.2,68.2,1015.7,15.1,211.1,5.1,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-08-23,23.1,19.9,26.7,65.7,1016.2,13.3,178.6,2.8,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-08-24,23.1,19.8,27.1,63.9,1017.7,15.5,167.3,1.5,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-08-25,23.4,20.2,27.2,66.7,1018.0,14.0,178.1,1.6,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-08-26,23.4,20.1,27.1,66.2,1017.8,13.7,183.1,3.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-08-27,23.7,20.6,27.5,68.5,1016.5,14.8,153.2,4.2,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-08-28,23.8,20.7,27.4,69.7,1015.6,15.5,170.4,8.3,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-08-29,23.3,20.0,27.3,68.2,1016.4,14.8,142.6,4.5,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-08-30,23.5,20.0,27.7,68.3,1017.3,14.4,166.6,3.4,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-08-31,23.8,20.6,27.7,66.3,1017.9,15.1,177.2,1.1,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-09-01,22.8,19.8,26.2,65.7,1018.8,14.8,173.5,1.8,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-09-02,22.4,19.1,26.1,69.7,1018.0,14.8,133.9,5.6,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-09-03,23.2,19.9,27.0,70.1,1016.0,14.8,172.0,2.2,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-09-04,23.9,20.3,28.0,67.5,1015.6,15.5,177.6,1.3,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-09-05,22.5,19.7,26.0,65.6,1018.1,16.2,146.8,1.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-09-06,21.4,18.2,25.4,69.2,1019.1,16.6,124.9,9.2,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-09-07,22.2,18.4,26.5,69.6,1018.0,14.8,174.0,2.0,Clear,40.7146,-74.0071
New York,2025-07-01,2025-09-08,22.8,19.1,26.9,69.8,1016.8,15.1,184.4,6.6,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-09-09,22.4,19.3,25.8,69.5,1017.2,16.2,162.5,1.7,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-09-10,21.5,18.7,25.2,71.1,1018.3,14.8,143.7,5.5,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-09-11,21.4,17.7,25.3,68.2,1018.2,15.5,166.8,2.6,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-09-12,21.1,17.5,24.8,67.9,1018.5,14.8,171.7,2.5,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-09-13,21.4,17.8,25.3,70.2,1017.7,14.0,185.7,3.5,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-09-14,21.2,18.1,24.9,72.1,1017.8,15.5,179.6,4.2,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-09-15,20.7,17.4,24.0,69.5,1017.9,14.4,187.7,4.4,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-09-16,19.9,16.9,23.6,69.9,1018.3,14.8,157.7,7.9,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-09-17,19.6,16.0,23.6,65.1,1019.0,13.7,165.2,0.4,Clear,40.7146,-74.0071
New York,2025-07-01,2025-09-18,19.9,16.5,23.8,68.2,1018.4,17.6,145.3,5.1,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-09-19,19.6,16.3,23.6,69.1,1019.3,14.8,141.5,4.7,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-09-20,20.3,16.9,24.0,68.7,1018.8,15.1,192.9,1.1,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-09-21,20.6,17.0,24.6,68.3,1018.4,14.0,182.7,1.9,Clear,40.7146,-74.0071
New York,2025-07-01,2025-09-22,20.6,17.2,24.4,67.9,1017.9,14.8,194.1,2.1,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-09-23,20.5,17.1,24.4,67.2,1018.0,14.4,191.4,4.9,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-09-24,20.1,16.6,24.3,66.6,1019.1,15.1,170.1,0.3,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-09-25,19.8,16.4,23.3,65.6,1018.7,16.9,149.3,2.4,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-09-26,19.3,16.5,22.8,71.6,1017.8,15.8,138.5,5.1,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-09-27,19.7,16.7,23.1,76.2,1016.7,14.0,145.3,4.6,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-09-28,19.7,16.4,22.9,77.0,1015.0,15.5,151.5,10.3,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-09-29,18.2,15.4,21.3,68.9,1016.5,18.0,180.4,2.2,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-09-30,17.0,13.9,20.2,70.1,1017.8,16.2,176.4,5.4,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-10-01,16.9,13.7,20.5,72.7,1017.4,14.0,189.0,4.8,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-10-02,17.5,14.0,21.5,71.1,1017.6,14.4,170.7,2.4,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-10-03,17.6,14.6,21.6,72.9,1019.1,14.8,162.3,2.2,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-10-04,18.0,14.7,21.6,74.4,1018.1,16.2,186.1,3.5,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-10-05,16.7,13.5,20.4,69.3,1019.2,16.2,157.4,1.4,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-10-06,16.7,13.1,20.5,68.3,1019.6,13.3,195.0,0.2,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-10-07,16.8,13.3,20.8,67.6,1019.1,15.1,206.7,1.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-10-08,16.5,12.7,20.0,67.6,1020.9,13.7,187.1,5.9,Clear,40.7146,-74.0071
New York,2025-07-01,2025-10-09,17.0,13.6,20.6,70.4,1019.5,15.1,184.3,2.9,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-10-10,16.5,13.1,19.9,68.0,1018.7,15.1,186.9,13.1,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-10-11,16.2,13.3,19.6,69.5,1018.3,16.9,136.6,27.1,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-10-12,15.2,12.0,18.7,67.4,1017.6,18.4,160.2,20.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-10-13,15.1,11.7,18.7,67.8,1017.8,15.8,186.5,39.4,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-10-14,15.4,12.4,18.7,68.9,1016.1,16.2,187.3,40.5,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-10-15,15.1,12.0,18.5,67.5,1014.0,17.6,196.4,3.5,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-10-16,14.3,11.1,18.0,68.0,1013.4,19.8,198.1,16.3,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-10-17,13.7,10.9,17.0,65.4,1013.7,16.6,212.6,1.9,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-10-18,13.5,10.4,17.0,63.2,1015.5,15.8,203.6,1.3,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-10-19,13.5,10.3,16.9,66.9,1016.3,16.9,186.5,44.7,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-10-20,14.0,10.4,17.7,63.8,1014.9,15.8,212.6,43.8,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-10-21,14.3,11.2,18.0,61.8,1016.0,15.1,195.6,13.2,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-10-22,13.1,10.1,16.6,65.8,1016.1,17.3,179.9,3.9,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-10-23,12.4,9.4,15.6,64.2,1016.0,17.6,183.8,1.3,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-10-24,12.4,9.2,15.7,68.2,1016.9,15.1,201.9,56.3,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-10-25,12.8,9.6,16.1,65.5,1017.4,15.8,193.8,85.6,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-10-26,12.5,9.7,15.3,65.0,1017.6,15.8,195.3,36.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-10-27,12.4,9.6,15.5,71.8,1016.4,15.8,158.5,56.5,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-10-28,11.5,8.5,14.6,66.3,1016.4,18.7,181.6,56.4,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-10-29,10.9,7.9,14.0,66.1,1015.4,20.5,186.3,93.8,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-10-30,11.3,8.1,14.7,63.2,1017.8,16.6,203.6,83.7,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-10-31,12.6,8.9,16.3,62.9,1018.2,16.2,200.9,30.4,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-11-01,12.7,9.4,16.5,64.1,1017.6,15.5,202.6,30.5,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-11-02,12.1,9.1,15.3,64.4,1018.4,15.8,175.0,42.9,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-11-03,11.9,7.9,16.0,59.3,1018.0,16.6,217.4,35.3,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-11-04,10.8,7.7,14.1,59.1,1020.5,15.5,188.0,14.3,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-11-05,10.9,8.1,13.6,64.8,1019.7,18.0,188.8,24.6,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-11-06,11.2,8.1,14.2,65.5,1017.5,18.0,197.0,20.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-11-07,10.4,6.9,13.7,60.2,1017.7,18.0,226.0,31.2,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-11-08,9.3,5.7,13.0,58.5,1018.4,16.9,235.8,63.2,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2025-11-09,9.8,6.5,13.1,61.9,1019.1,17.3,193.9,13.8,Partially cloudy,40.7146,-74.0071
